150864,0,FAM117B
7135,0,TNNI1
1493,0,CTLA4
692225,0,SNORD94
63977,0,PRDM15
7753,0,ZNF202
285045,0,LINC00486
100132406,0,NBPF10
5827,0,PXMP2
167127,0,UGT3A2
7431,0,VIM
8850,0,KAT2B
202500,0,TCTE1
55647,0,RAB20
347148,0,QRFP
2840,0,
11074,0,TRIM31
2925,0,GRPR
8418,0,CMAHP
6357,0,CCL13
7552,0,ZNF711
6510,0,SLC1A5
8732,0,RNGTT
84189,0,SLITRK6
192670,0,AGO4
133121,0,ENPP6
8859,0,STK19
8724,0,SNX3
23604,0,DAPK2
55137,0,FIGN
9262,0,STK17B
55283,0,MCOLN3
246122,0,TTTY7
145282,0,MIPOL1
388585,0,HES5
93589,0,CACNA2D4
954,0,ENTPD2
201633,0,TIGIT
25956,0,SEC31B
5911,0,RAP2A
114836,0,SLAMF6
10003,0,NAALAD2
53828,0,FXYD4
84174,0,SLA2
200008,0,CDCP2
54951,0,COMMD8
5335,0,PLCG1
57722,0,IGDCC4
1212,0,CLTB
30850,0,CDR2L
221421,0,RSPH9
10256,0,CNKSR1
5017,0,OVOL1
6337,0,
10298,0,
3234,0,HOXD8
153579,0,BTNL9
54893,0,MTMR10
8314,0,BAP1
57596,0,BEGAIN
166824,0,RASSF6
84740,0,AFAP1-AS1
5764,0,PTN
25842,0,ASF1A
65266,0,WNK4
129080,0,EMID1
497049,0,
5427,0,POLE2
3766,0,KCNJ10
386593,0,CHKB-CPT1B
22890,0,ZBTB1
100129726,0,LINC01126
155465,0,AGR3
5866,0,RAB3IL1
344805,0,TMPRSS7
8704,0,B4GALT2
6528,0,SLC5A5
4358,0,MPV17
8061,0,FOSL1
9467,0,SH3BP5
89858,0,SIGLEC12
3441,0,IFNA4
280664,0,WFDC10B
115560,0,ZNF501
342346,0,C16orf96
2047,0,EPHB1
3738,0,KCNA3
643418,0,LIPN
6846,0,XCL2
283422,0,C12orf36
3750,0,KCND1
283629,0,TSSK4
995,0,CDC25C
7343,0,UBTF
435,0,ASL
6184,0,RPN1
10056,0,FARSB
23097,0,CDK19
206426,0,PIP5K1P1
22861,0,NLRP1
389434,0,IYD
386618,0,KCTD4
7409,0,VAV1
57152,0,SLURP1
114130,0,
360203,0,GLT6D1
83851,0,SYT16
56136,0,PCDHA13
391712,0,TRIM61
254956,0,MORN5
54482,0,TRMT13
23325,0,KIAA1033
200030,0,NBPF11
169355,0,IDO2
23331,0,TTC28
219956,0,OR9Q1
221184,0,CPNE2
51337,0,THEM6
120939,0,TMEM52B
83983,0,TSSK6
10318,0,TNIP1
28,0,ABO
54556,0,ING3
402665,0,IGLON5
83473,0,KATNAL2
8502,0,PKP4
9150,0,CTDP1
79849,0,PDZD3
153768,0,PRELID2
9228,0,DLGAP2
7416,0,VDAC1
1890,0,TYMP
645332,0,FAM86C2P
7031,0,TFF1
285613,0,RELL2
55211,0,DPPA4
255022,0,CALHM1
9982,0,FGFBP1
441054,0,C4orf47
22882,0,ZHX2
8334,0,HIST1H2AC
9840,0,TESPA1
283982,0,LINC00469
10317,0,B3GALT5
575,0,BAI1
1911,0,PHC1
9534,0,ZNF254
5342,0,PLGLB2
339983,0,NAT8L
158830,0,CXorf65
114770,0,PGLYRP2
1944,0,EFNA3
7318,0,UBA7
285759,0,
54821,0,ERCC6L
414241,0,FAM35BP
10673,0,TNFSF13B
5595,0,MAPK3
375341,0,C3orf62
54329,0,
120775,0,OR2D3
100130331,0,
147949,0,ZNF583
11145,0,PLA2G16
390928,0,
84457,0,PHYHIPL
642273,0,FAM110C
7104,0,TM4SF4
8440,0,NCK2
286042,0,FAM86B3P
953,0,ENTPD1
83902,0,KRTAP17-1
926,0,CD8B
54922,0,RASIP1
5338,0,PLD2
729475,0,RAD51AP2
9235,0,IL32
440563,0,HNRNPCP5
7448,0,VTN
4851,0,NOTCH1
255082,0,CASC2
55213,0,RCBTB1
1163,0,CKS1B
7402,0,UTRN
9722,0,NOS1AP
79574,0,EPS8L3
154089,0,
3821,0,KLRC1
3385,0,ICAM3
442308,0,TUBBP6
51684,0,SUFU
340348,0,TSPAN33
5333,0,PLCD1
10220,0,
146845,0,WDR16
50853,0,VILL
440590,0,ZYG11A
7283,0,TUBG1
9528,0,TMEM59
619562,0,SNORA3
4790,0,NFKB1
57048,0,PLSCR3
57338,0,JPH3
57617,0,VPS18
23251,0,KIAA1024
56160,0,NDNL2
84824,0,FCRLA
727897,0,MUC5B
23113,0,CUL9
127002,0,ATXN7L2
283025,0,C10orf40
26211,0,OR2F1
221416,0,C6orf223
343930,0,MSGN1
201191,0,SAMD14
10172,0,ZNF256
91056,0,AP5B1
151174,0,
6280,0,S100A9
79705,0,LRRK1
441208,0,ZNRF2P1
157638,0,FAM84B
375298,0,
388722,0,C1orf53
473,0,RERE
389816,0,LRRC26
167838,0,TXLNB
27202,0,C5AR2
140691,0,
55015,0,PRPF39
5871,0,MAP4K2
137797,0,LYPD2
114049,0,WBSCR22
85378,0,TUBGCP6
149708,0,WFDC5
57724,0,EPG5
126859,0,AXDND1
1103,0,CHAT
677776,0,SCARNA8
5149,0,PDE6H
554202,0,MIR31HG
930,0,CD19
200150,0,PLD5
79148,0,MMP28
677815,0,SNORA34
8534,0,CHST1
29015,0,SLC43A3
137868,0,SGCZ
27089,0,UQCRQ
388931,0,MFSD2B
1048,0,CEACAM5
54619,0,CCNJ
57096,0,RPGRIP1
23316,0,CUX2
340529,0,PABPC1L2A
399473,0,SPRED3
22983,0,MAST1
10669,0,CGREF1
144132,0,DNHD1
392465,0,GLOD5
692063,0,SNORA32
100133669,0,
259215,0,LY6G6F
23390,0,ZDHHC17
56164,0,STK31
974,0,
9304,0,SNORD22
7062,0,TCHH
4302,0,MLLT6
23334,0,SZT2
126205,0,NLRP8
8336,0,HIST1H2AM
768,0,CA9
140873,0,C20orf173
126969,0,SLC44A3
51666,0,ASB4
6927,0,HNF1A
9781,0,RNF144A
115330,0,GPR146
79905,0,TMC7
27111,0,SDCBP2
160728,0,SLC5A8
339403,0,RXFP4
222171,0,PRR15
79767,0,ELMO3
24139,0,EML2
26059,0,ERC2
84085,0,FBXO30
9885,0,OSBPL2
2923,0,PDIA3
1846,0,DUSP4
92017,0,SNX29
57214,0,CEMIP
127670,0,TEDDM1
9411,0,ARHGAP29
27348,0,TOR1B
654322,0,SNORA13
219875,0,OR4D5
3298,0,HSF2
56301,0,SLC7A10
51285,0,RASL12
22826,0,DNAJC8
2832,0,NPBWR2
1232,0,CCR3
56005,0,C19orf10
5753,0,PTK6
1174,0,AP1S1
60676,0,PAPPA2
26776,0,SNORA71B
132200,0,C3orf49
131450,0,CD200R1
63916,0,ELMO2
762,0,CA4
284443,0,ZNF493
22808,0,MRAS
130540,0,ALS2CR12
2792,0,GNGT1
9941,0,EXOG
493861,0,EID3
23434,0,C3orf27
25823,0,TPSG1
2138,0,EYA1
2882,0,GPX7
29851,0,ICOS
400710,0,
80316,0,PPP1R2P9
10138,0,YAF2
83461,0,CDCA3
343169,0,OR6F1
8365,0,HIST1H4H
170954,0,PPP1R18
2182,0,ACSL4
9710,0,KIAA0355
147694,0,ZNF548
64577,0,ALDH8A1
5891,0,MOK
8838,0,WISP3
3386,0,ICAM4
440461,0,
55789,0,DEPDC1B
145837,0,
282763,0,OR51B5
89958,0,SAPCD2
8825,0,LIN7A
921,0,CD5
100127888,0,
57165,0,GJC2
80072,0,HEXA-AS1
403313,0,PPAPDC2
8973,0,CHRNA6
460,0,ASTN1
50614,0,GALNT9
910,0,CD1B
692086,0,SNORD17
54836,0,BSPRY
51179,0,HAO2
79071,0,ELOVL6
6708,0,SPTA1
207107,0,SFTA1P
342977,0,NANOS3
57670,0,KIAA1549
29927,0,SEC61A1
50840,0,TAS2R14
9038,0,TAAR5
647042,0,GOLGA6L10
114335,0,CGB1
57501,0,KIAA1257
55890,0,
144811,0,LACC1
338785,0,KRT79
339541,0,C1orf228
92312,0,MEX3A
10397,0,NDRG1
2066,0,ERBB4
3659,0,IRF1
57053,0,CHRNA10
6095,0,RORA
23007,0,PLCH1
388507,0,ZNF788
3674,0,ITGA2B
58486,0,ZBED5
338761,0,C1QL4
89837,0,ULK4P3
1583,0,CYP11A1
891,0,CCNB1
401494,0,PTPLAD2
677766,0,SCARNA2
6504,0,SLAMF1
3304,0,HSPA1B
135152,0,B3GAT2
157739,0,TDH
79625,0,NDNF
84636,0,GPR174
138429,0,PIP5KL1
353376,0,TICAM2
167465,0,
375616,0,KCP
5334,0,PLCL1
6303,0,SAT1
10406,0,WFDC2
5906,0,RAP1A
148398,0,SAMD11
221895,0,JAZF1
57662,0,CAMSAP3
390598,0,SKOR1
200879,0,LIPH
2028,0,ENPEP
345193,0,LRIT3
2130,0,EWSR1
2977,0,GUCY1A2
4435,0,CITED1
613227,0,HIGD1C
100132341,0,CLUHP3
362,0,AQP5
2653,0,GCSH
100190938,0,RAMP2-AS1
10804,0,
387755,0,INSC
84861,0,KLHL22
142910,0,LIPJ
55362,0,TMEM63B
23274,0,CLEC16A
146802,0,SLC47A2
256394,0,SERPINA11
79473,0,OR52N1
3222,0,HOXC5
220082,0,SPERT
221178,0,SPATA13
23038,0,WDTC1
728039,0,SSR4P1
56127,0,PCDHB9
134864,0,TAAR1
1604,0,CD55
64718,0,UNKL
5966,0,REL
282969,0,FUOM
677834,0,SNORA55
5175,0,PECAM1
84959,0,UBASH3B
654321,0,SNORA75
246181,0,AKR7L
64419,0,MTMR14
23732,0,FRRS1L
51561,0,IL23A
120066,0,OR5P3
283807,0,FBXL22
5184,0,PEPD
11261,0,CHP1
26824,0,RNU11
725,0,C4BPB
7634,0,ZNF80
85007,0,PHYKPL
201651,0,
27185,0,DISC1
55144,0,LRRC8D
10876,0,EDDM3A
285513,0,GPRIN3
345651,0,ACTBL2
2116,0,ETV2
79018,0,GID4
10549,0,PRDX4
220115,0,TPTE2P3
11339,0,OIP5
55612,0,FERMT1
60677,0,CELF6
23409,0,SIRT4
3087,0,HHEX
441478,0,NRARP
117153,0,MIA2
83882,0,TSPAN10
55253,0,TYW1
132332,0,TMEM155
51531,0,C9orf156
392392,0,
7262,0,PHLDA2
9802,0,DAZAP2
4993,0,OR2C1
374969,0,CCDC23
23286,0,WWC1
2035,0,EPB41
119385,0,AGAP11
4488,0,MSX2
144124,0,OR10A5
151393,0,RMDN2
6366,0,CCL21
9546,0,APBA3
66002,0,CYP4F12
83608,0,C18orf21
5728,0,PTEN
1573,0,CYP2J2
2831,0,NPBWR1
79722,0,ANKRD55
90550,0,MCU
55969,0,C20orf24
54952,0,TRNAU1AP
64150,0,DIO3OS
79786,0,KLHL36
79258,0,MMEL1
9834,0,KIAA0125
79888,0,LPCAT1
344167,0,FOXI3
1819,0,DRG2
8968,0,HIST1H3F
91942,0,NDUFAF2
83593,0,RASSF5
54752,0,FNDC8
51206,0,GP6
9844,0,ELMO1
4233,0,
84243,0,ZDHHC18
57189,0,KIAA1147
401562,0,LCNL1
27439,0,CECR6
256957,0,C17orf66
3664,0,IRF6
84225,0,ZMYND15
2353,0,FOS
23030,0,KDM4B
51540,0,SCLY
222662,0,LHFPL5
158833,0,AWAT1
57605,0,PITPNM2
388799,0,FAM209B
11158,0,RABL2B
7776,0,ZNF236
51571,0,FAM49B
3586,0,IL10
54499,0,TMCO1
2,0,A2M
79992,0,AGPAT4-IT1
728264,0,MIR143HG
256355,0,RPS2P32
266977,0,GPR110
81610,0,FAM83D
57567,0,
55717,0,WDR11
7365,0,UGT2B10
6690,0,SPINK1
9355,0,LHX2
161176,0,SYNE3
9915,0,ARNT2
23451,0,SF3B1
9271,0,PIWIL1
1633,0,DCK
93100,0,NAPRT1
81579,0,PLA2G12A
100144748,0,KLLN
26157,0,GIMAP2
128821,0,CST9L
54544,0,CRCT1
22818,0,COPZ1
5255,0,PHKA1
84951,0,TNS4
28954,0,REM1
1788,0,DNMT3A
2185,0,PTK2B
152756,0,FAM218A
388403,0,YPEL2
4168,0,MCF2
58157,0,NGB
90834,0,
148581,0,UBE2U
1592,0,
7032,0,TFF2
126695,0,C1orf172
64499,0,TPSB2
161142,0,FAM71D
6457,0,SH3GL3
1160,0,CKMT2
126282,0,TNFAIP8L1
1466,0,CSRP2
8940,0,TOP3B
729238,0,SFTPA2
2302,0,FOXJ1
375316,0,RBM44
5272,0,SERPINB9
116828,0,N4BP2L2-IT2
4947,0,OAZ2
25837,0,RAB26
5832,0,ALDH18A1
25812,0,POM121L1P
8521,0,GCM1
5544,0,PRB3
374864,0,CCDC178
253018,0,HCG27
414899,0,BLID
6692,0,SPINT1
286,0,ANK1
8000,0,PSCA
64848,0,YTHDC2
93233,0,CCDC114
377630,0,USP17L2
444,0,ASPH
132014,0,IL17RE
29942,0,PURG
2282,0,FKBP1AP1
1510,0,CTSE
653333,0,FAM86B2
1733,0,DIO1
26088,0,GGA1
2551,0,GABPA
8492,0,PRSS12
158800,0,RHOXF1
4868,0,NPHS1
425057,0,TTTY9B
2796,0,GNRH1
2859,0,GPR35
112483,0,SAT2
23584,0,VSIG2
6406,0,SEMG1
222696,0,ZSCAN23
222,0,ALDH3B2
80350,0,LPAL2
55974,0,SLC50A1
283460,0,HNF1A-AS1
623,0,
342125,0,TMC3
6252,0,RTN1
114769,0,CARD16
647024,0,C6orf132
100270804,0,
3706,0,ITPKA
23659,0,PLA2G15
5693,0,PSMB5
104,0,ADARB1
11218,0,DDX20
8545,0,CGGBP1
8869,0,ST3GAL5
6748,0,SSR4
645027,0,EVPLL
79290,0,OR13A1
155,0,ADRB3
29880,0,ALG5
93323,0,HAUS8
344787,0,ZNF860
158376,0,LINC00961
84791,0,LINC00467
8702,0,B4GALT4
340485,0,ACER2
55889,0,GOLGA6B
3565,0,IL4
11227,0,GALNT5
11104,0,KATNA1
200162,0,SPAG17
64772,0,ENGASE
54039,0,PCBP3
84842,0,HPDL
3566,0,IL4R
400830,0,DEFB132
440896,0,
6697,0,SPR
3590,0,IL11RA
2582,0,GALE
4647,0,MYO7A
342184,0,FMN1
1577,0,
92421,0,CHMP4C
79465,0,ULBP3
167153,0,PAPD4
5655,0,KLK10
284427,0,SLC25A41
10748,0,KLRAP1
201229,0,LYRM9
83758,0,RBP5
2329,0,FMO4
25928,0,SOSTDC1
83416,0,FCRL5
128239,0,IQGAP3
8708,0,B3GALT1
125981,0,ACER1
4152,0,MBD1
64283,0,ARHGEF28
143471,0,PSMA8
729747,0,ZNF878
677781,0,SCARNA16
1901,0,S1PR1
85451,0,UNK
145581,0,LRFN5
57467,0,HHATL
1359,0,CPA3
191,0,AHCY
285154,0,CYP1B1-AS1
135112,0,NCOA7
10911,0,UTS2
283663,0,LINC00926
283314,0,C1RL-AS1
79981,0,FRMD1
9138,0,
6940,0,ZNF354A
79621,0,RNASEH2B
22820,0,COPG1
5090,0,PBX3
5612,0,PRKRIR
65012,0,SLC26A10
200232,0,FAM209A
80818,0,ZNF436
115861,0,NXNL1
222894,0,FERD3L
400451,0,FAM174B
56269,0,IRGC
403341,0,ZBTB34
5289,0,PIK3C3
221442,0,ADCY10P1
100133545,0,MRPL23-AS1
147011,0,PROCA1
57536,0,KIAA1328
54894,0,RNF43
63982,0,ANO3
201161,0,CENPV
196475,0,RMST
7106,0,
6790,0,AURKA
2152,0,F3
284593,0,FAM41C
7047,0,TGM4
9332,0,CD163
56163,0,RNF17
401409,0,RAB19
167410,0,LIX1
51686,0,OAZ3
29065,0,ASAP1-IT1
84159,0,ARID5B
124751,0,KRBA2
26525,0,IL36RN
5969,0,REG1P
441295,0,OR2A9P
84570,0,COL25A1
9706,0,ULK2
3336,0,HSPE1
11080,0,DNAJB4
148713,0,PTPRVP
1271,0,CNTFR
84444,0,DOT1L
1555,0,CYP2B6
6932,0,TCF7
1305,0,COL13A1
5172,0,SLC26A4
56890,0,MDM1
5446,0,PON3
4104,0,MAGEA5
340146,0,SLC35D3
10981,0,RAB32
2888,0,GRB14
340745,0,LRIT2
8776,0,MTMR1
5806,0,PTX3
59277,0,NTN4
26279,0,PLA2G2D
6283,0,S100A12
7364,0,UGT2B7
100130302,0,SUPT20HL1
84628,0,NTNG2
80212,0,CCDC92
25891,0,PAMR1
677828,0,SNORA47
221883,0,HOXA11-AS
999,0,CDH1
2983,0,GUCY1B3
6646,0,SOAT1
79931,0,TNIP3
22895,0,RPH3A
100132724,0,DCAF13P3
115352,0,FCRL3
54757,0,FAM20A
200728,0,TMEM17
2984,0,GUCY2C
79400,0,NOX5
6251,0,RSU1
55119,0,PRPF38B
3112,0,HLA-DOB
338376,0,IFNE
51614,0,ERGIC3
79838,0,TMC5
22977,0,AKR7A3
401124,0,DTHD1
10390,0,CEPT1
419,0,ART3
57622,0,LRFN1
56911,0,MAP3K7CL
79618,0,HMBOX1
563,0,AZGP1
993,0,CDC25A
5373,0,PMM2
152006,0,RNF38
54578,0,UGT1A6
79586,0,CHPF
374918,0,IGFL1
130,0,ADH6
283922,0,
730130,0,TMEM229A
7127,0,TNFAIP2
10395,0,DLC1
54662,0,TBC1D13
4603,0,MYBL1
129881,0,CCDC173
83876,0,MRO
9851,0,KIAA0753
441818,0,WBP11P1
7157,0,TP53
388759,0,C1orf229
9204,0,ZMYM6
6003,0,RGS13
339366,0,ADAMTSL5
2204,0,FCAR
1813,0,DRD2
728661,0,SLC35E2B
9732,0,DOCK4
26,0,AOC1
79785,0,RERGL
116444,0,GRIN3B
440270,0,GOLGA8B
5453,0,POU3F1
9531,0,BAG3
27338,0,UBE2S
132884,0,EVC2
158801,0,NKAPP1
6657,0,SOX2
400120,0,SERTM1
932,0,MS4A3
29075,0,LINC00652
4117,0,MAK
646851,0,FAM227A
26003,0,GORASP2
39,0,ACAT2
84668,0,FAM126A
29070,0,CCDC113
205428,0,C3orf58
284656,0,EPHA10
1591,0,
3627,0,CXCL10
100130733,0,LRRC70
129642,0,MBOAT2
346689,0,KLRG2
5789,0,PTPRD
162282,0,ANKFN1
2920,0,CXCL2
23396,0,PIP5K1C
154822,0,LINC00689
6036,0,RNASE2
8854,0,ALDH1A2
881,0,CCIN
79635,0,CCDC121
6620,0,SNCB
84306,0,PDCD2L
23563,0,CHST5
222223,0,KIAA1324L
79187,0,FSD1
3400,0,ID4
90338,0,ZNF160
283358,0,B4GALNT3
23312,0,DMXL2
221687,0,RNF182
4188,0,MDFI
117157,0,SH2D1B
79154,0,DHRS11
285987,0,DLX6-AS1
374308,0,PTCHD3
119369,0,NUDT9P1
27159,0,CHIA
221823,0,PRPS1L1
4122,0,MAN2A2
126669,0,SHE
6580,0,SLC22A1
285782,0,CAGE1
284661,0,
89944,0,GLB1L2
56829,0,ZC3HAV1
9058,0,SLC13A2
85478,0,CCDC65
340024,0,SLC6A19
100130557,0,NFYC-AS1
84938,0,ATG4C
55794,0,DDX28
728989,0,
245937,0,DEFB124
56339,0,METTL3
2810,0,SFN
170591,0,S100Z
10157,0,AASS
8784,0,TNFRSF18
59342,0,SCPEP1
1237,0,CCR8
81796,0,SLCO5A1
9580,0,SOX13
4322,0,MMP13
10024,0,TROAP
51127,0,TRIM17
84099,0,ID2B
286410,0,ATP11C
57171,0,DOLPP1
23769,0,FLRT1
10301,0,DLEU1
124359,0,CDYL2
338,0,APOB
59348,0,ZNF350
492303,0,GEMIN8P4
1616,0,DAXX
55692,0,LUC7L
57646,0,USP28
94104,0,PAXBP1
3783,0,KCNN4
54516,0,MTRF1L
2916,0,GRM6
57554,0,LRRC7
440515,0,ZNF506
55829,0,VIMP
59269,0,HIVEP3
389523,0,GATSL1
146177,0,VWA3A
51012,0,SLMO2
347127,0,SPATA31D5P
8318,0,CDC45
9114,0,ATP6V0D1
2902,0,GRIN1
6506,0,SLC1A2
84809,0,CROCCP2
144423,0,GLT1D1
2597,0,GAPDH
23650,0,TRIM29
54454,0,ATAD2B
146705,0,ENTHD2
643160,0,CYMP
219537,0,SMTNL1
204474,0,PDILT
5430,0,POLR2A
127534,0,GJB4
92086,0,GGTLC1
652966,0,SNORD10
90417,0,KNSTRN
55343,0,SLC35C1
245806,0,VGLL2
10163,0,WASF2
90523,0,MLIP
729920,0,ISPD
677800,0,SNORA12
285548,0,LINC01096
359,0,AQP2
347735,0,SERINC2
51330,0,
690,0,BTF3P11
150384,0,GTSE1-AS1
155185,0,AMZ1
23405,0,DICER1
54738,0,FEV
2491,0,CENPI
84203,0,
9044,0,BTAF1
6001,0,RGS10
25886,0,POC1A
49,0,ACR
257,0,ALX3
8777,0,MPDZ
255798,0,SMCO1
642475,0,MROH6
100128292,0,DLG5-AS1
6712,0,SPTBN2
128486,0,FITM2
196993,0,CT62
6925,0,TCF4
1903,0,S1PR3
1951,0,CELSR3
254394,0,MCM9
285696,0,
257240,0,KLHL34
3371,0,TNC
7113,0,
26228,0,STAP1
651250,0,LRRC37A16P
644186,0,SYCE3
54209,0,TREM2
342931,0,RFPL4A
92749,0,DRC1
3708,0,ITPR1
8344,0,HIST1H2BE
221393,0,GPR115
929,0,CD14
84698,0,CAPS2
55756,0,INTS9
50848,0,F11R
23596,0,OPN3
124056,0,
4803,0,NGF
91775,0,NXPE3
440730,0,TRIM67
1102,0,RCBTB2
79041,0,TMEM38A
121549,0,ASCL4
441108,0,C5orf56
8941,0,CDK5R2
414062,0,CCL3L3
57817,0,HAMP
6665,0,SOX15
166012,0,CHST13
7730,0,ZNF177
55287,0,TMEM40
767846,0,PFN1P2
64106,0,NPFFR1
6908,0,TBP
57497,0,LRFN2
7699,0,ZNF140
283229,0,EFCAB4A
57348,0,TTYH1
100132288,0,TEKT4P2
29943,0,PADI1
2217,0,FCGRT
28951,0,TRIB2
353515,0,XKRY2
337880,0,
652919,0,
150159,0,SLC9B1
9098,0,USP6
128876,0,FAM83C
4089,0,SMAD4
574036,0,SERTAD4-AS1
221613,0,HIST1H2AA
126123,0,IZUMO2
25981,0,DNAH1
54557,0,SGTB
50619,0,DEF6
151556,0,GPR155
79837,0,PIP4K2C
1164,0,CKS2
541468,0,LURAP1
55841,0,WWC3
390927,0,ZNF793
2297,0,FOXD1
29774,0,POM121L9P
11119,0,
8537,0,BCAS1
89792,0,GAL3ST3
57520,0,HECW2
161725,0,OTUD7A
9189,0,ZBED1
5347,0,PLK1
7155,0,TOP2B
11033,0,ADAP1
284415,0,VSTM1
337,0,APOA4
51514,0,DTL
387119,0,CEP85L
401399,0,PRRT4
81930,0,KIF18A
479,0,ATP12A
10309,0,CCNO
6263,0,RYR3
79733,0,E2F8
163782,0,KANK4
5607,0,MAP2K5
646799,0,ZAR1L
28968,0,SLC6A16
22932,0,POMZP3
54331,0,GNG2
170062,0,FAM47B
23576,0,DDAH1
10079,0,ATP9A
80233,0,C17orf70
55313,0,CPPED1
644,0,BLVRA
2815,0,GP9
3699,0,ITIH3
79667,0,
729288,0,ZNF286B
115111,0,SLC26A7
9971,0,NR1H4
139324,0,HDX
5547,0,PRCP
8224,0,SYN3
100128288,0,
148156,0,ZNF558
644353,0,ZCCHC18
57480,0,PLEKHG1
140883,0,ZNF280B
5892,0,RAD51D
9508,0,ADAMTS3
257144,0,GCSAM
2171,0,FABP5
53905,0,DUOX1
3965,0,LGALS9
340481,0,ZDHHC21
259236,0,TMIE
54832,0,VPS13C
1556,0,CYP2B7P
1520,0,CTSS
285598,0,ARL10
148213,0,ZNF681
170692,0,ADAMTS18
375307,0,CATIP
1112,0,FOXN3
595101,0,
113,0,ADCY7
7088,0,TLE1
27288,0,RBMXL2
348645,0,C22orf34
57016,0,AKR1B10
8804,0,CREG1
29097,0,CNIH4
22866,0,CNKSR2
3262,0,HPVC1
2220,0,FCN2
340273,0,ABCB5
7075,0,TIE1
283748,0,PLA2G4D
27347,0,STK39
498,0,ATP5A1
388011,0,C14orf64
5724,0,PTAFR
81892,0,SLIRP
3433,0,IFIT2
8368,0,HIST1H4L
79973,0,ZNF442
8115,0,TCL1A
79368,0,FCRL2
83850,0,ESYT3
3360,0,HTR4
23768,0,FLRT2
56475,0,RPRM
51716,0,CES1P1
23026,0,MYO16
196792,0,FAM24B
136895,0,C7orf31
2672,0,GFI1
10841,0,FTCD
767811,0,H2BFXP
54094,0,
9824,0,ARHGAP11A
157697,0,ERICH1
84665,0,MYPN
5188,0,PET112
8190,0,MIA
10606,0,PAICS
33,0,ACADL
57630,0,SH3RF1
374470,0,C12orf42
25912,0,C1orf43
57700,0,FAM160B1
54103,0,GSAP
283417,0,DPY19L2
55801,0,IL26
150365,0,MEI1
132141,0,IQCF1
51373,0,MRPS17
619505,0,SNORA21
389458,0,RBAKDN
50835,0,TAS2R9
4923,0,NTSR1
29881,0,NPC1L1
680,0,BRS3
200576,0,PIKFYVE
387911,0,C1QTNF9B
341567,0,H1FNT
1828,0,DSG1
122773,0,KLHDC1
327657,0,SERPINA9
78992,0,YIPF2
10903,0,MTMR11
80004,0,ESRP2
8996,0,NOL3
51495,0,PTPLAD1
389643,0,NUGGC
79710,0,MORC4
729330,0,OC90
54112,0,GPR88
56112,0,PCDHGA3
6310,0,ATXN1
11254,0,SLC6A14
64857,0,PLEKHG2
219445,0,OR7E5P
441457,0,NUTM2G
79741,0,CCDC7
10846,0,PDE10A
6017,0,RLBP1
11199,0,ANXA10
1233,0,CCR4
3981,0,LIG4
1413,0,CRYBA4
440836,0,ODF3B
83853,0,ROPN1L
677769,0,SCARNA17
7125,0,TNNC2
222235,0,FBXL13
80726,0,KIAA1683
8862,0,APLN
1195,0,CLK1
54661,0,
285359,0,PDCL3P4
84981,0,MIR22HG
79158,0,GNPTAB
3776,0,KCNK2
3662,0,IRF4
11343,0,MGLL
2863,0,GPR39
387082,0,SUMO4
6751,0,
10747,0,MASP2
57474,0,ZNF490
154449,0,
3032,0,HADHB
151194,0,METTL21A
26953,0,RANBP6
440356,0,CDIPT-AS1
140453,0,MUC17
51479,0,ANKFY1
677763,0,SCARNA21
201305,0,SPNS3
728591,0,CCDC169
7633,0,ZNF79
6662,0,SOX9
203413,0,CT83
8322,0,FZD4
387496,0,RASL11A
3695,0,ITGB7
59272,0,ACE2
59284,0,CACNG7
54887,0,UHRF1BP1
9013,0,TAF1C
226,0,ALDOA
23553,0,HYAL4
1134,0,CHRNA1
392617,0,ELFN1
503538,0,A1BG-AS1
55286,0,C4orf19
9055,0,PRC1
80117,0,ARL14
83637,0,ZMIZ2
2099,0,ESR1
643161,0,FAM25A
8337,0,HIST2H2AA3
3218,0,HOXB8
5625,0,PRODH
140,0,ADORA3
730101,0,
100129034,0,
80862,0,ZNRD1-AS1
123,0,PLIN2
22902,0,RUFY3
126006,0,PCP2
64798,0,DEPTOR
64396,0,GMCL1P1
266971,0,PIPSL
9324,0,HMGN3
9618,0,TRAF4
51176,0,LEF1
51161,0,C3orf18
51075,0,TMX2
140775,0,SMCR8
2742,0,GLRA2
9439,0,MED23
2147,0,F2
200185,0,KRTCAP2
126075,0,CCDC159
116448,0,OLIG1
27120,0,DKKL1
6652,0,SORD
7287,0,TULP1
89978,0,DPH6
8174,0,MADCAM1
955,0,
9379,0,NRXN2
9175,0,MAP3K13
80304,0,C2orf44
284485,0,RIIAD1
540,0,ATP7B
8899,0,PRPF4B
11012,0,KLK11
164284,0,APCDD1L
54825,0,CDHR2
7846,0,TUBA1A
6531,0,SLC6A3
644172,0,
9497,0,SLC4A7
25791,0,NGEF
54905,0,CYP2W1
401303,0,ZNF815P
162461,0,TMEM92
1869,0,E2F1
57823,0,SLAMF7
9925,0,ZBTB5
8858,0,PROZ
55379,0,LRRC59
163059,0,ZNF433
9804,0,TOMM20
90332,0,EXOC3L2
51128,0,SAR1B
1655,0,DDX5
84000,0,TMPRSS13
400927,0,
80343,0,SEL1L2
219995,0,MS4A15
677775,0,SCARNA5
3269,0,HRH1
387695,0,C10orf99
51057,0,WDPCP
26248,0,OR2K2
8412,0,BCAR3
